SRR5665187_k101_120191,35
SRR5665187_k101_91519,12
SRR5665187_k101_123473,19
SRR5665187_k101_86095,12
SRR5665187_k101_69097,17
SRR5665187_k101_13686,31
SRR5665184_k101_36007,5
SRR5665187_k101_105613,12
SRR5665186_k101_13525,71
SRR5665186_k101_71938,12
SRR5665184_k101_1149,12
SRR5665187_k101_68826,42
SRR5665187_k101_94096,12
SRR5665187_k101_8906,46
SRR5665187_k101_36248,71
SRR5665187_k101_103214,17
SRR5665184_k101_14041,31
SRR5665186_k101_34995,71
SRR5665187_k101_103506,39
SRR5665186_k101_52795,71
SRR5665187_k101_49172,66
SRR5665187_k101_4478,31
SRR5665187_k101_82922,12
SRR5665185_k101_29118,19
SRR5665187_k101_54419,48
SRR5665185_k101_15832,9
SRR5665186_k101_16554,17
SRR5665186_k101_52713,12
SRR5665187_k101_58940,42
SRR5665186_k101_47380,12
SRR5665187_k101_62452,35
SRR5665186_k101_67731,71
SRR5665186_k101_33828,71
SRR5665187_k101_33691,57
SRR5665187_k101_72187,17
SRR5665187_k101_123048,40
SRR5665186_k101_79334,46
SRR5665187_k101_8261,0
SRR5665184_k101_9400,9
SRR5665187_k101_30243,51
SRR5665186_k101_1015,17
SRR5665187_k101_47719,17
SRR5665184_k101_6979,66
SRR5665187_k101_82920,35
SRR5665185_k101_8408,9
SRR5665187_k101_2694,19
SRR5665187_k101_15900,1
SRR5665186_k101_38832,31
SRR5665187_k101_11825,18
SRR5665187_k101_87405,71
SRR5665185_k101_46129,40
SRR5665187_k101_65378,71
SRR5665187_k101_27531,55
SRR5665184_k101_5500,12
SRR5665184_k101_4320,48
SRR5665184_k101_36814,12
SRR5665187_k101_66182,48
SRR5665187_k101_2328,71
SRR5665185_k101_18070,71
SRR5665185_k101_4875,12
SRR5665184_k101_13140,66
SRR5665185_k101_16592,71
SRR5665184_k101_28957,71
SRR5665187_k101_53347,17
SRR5665184_k101_8827,12
SRR5665186_k101_30586,71
SRR5665186_k101_9618,71
SRR5665187_k101_48344,39
SRR5665184_k101_2502,61
SRR5665186_k101_35733,17
SRR5665186_k101_77009,17
SRR5665184_k101_30131,17
SRR5665187_k101_114440,17
SRR5665187_k101_83111,1
SRR5665186_k101_16648,31
SRR5665185_k101_38992,17
SRR5665184_k101_37829,71
SRR5665187_k101_34861,40
SRR5665187_k101_32763,17
SRR5665187_k101_107243,71
SRR5665184_k101_15463,71
SRR5665187_k101_26394,17
SRR5665185_k101_9221,71
SRR5665187_k101_119059,17
SRR5665184_k101_36306,71
SRR5665187_k101_2203,8
SRR5665187_k101_85468,39
SRR5665184_k101_45062,9
SRR5665185_k101_354,71
SRR5665187_k101_53519,48
SRR5665186_k101_59788,12
SRR5665186_k101_56003,12
SRR5665186_k101_86812,7
SRR5665185_k101_1206,0
SRR5665187_k101_49940,46
SRR5665186_k101_9145,39
SRR5665187_k101_43073,21
SRR5665187_k101_112341,48
SRR5665186_k101_27332,17
SRR5665187_k101_15382,35
SRR5665184_k101_22009,9
SRR5665185_k101_4095,71
SRR5665186_k101_57694,71
SRR5665187_k101_19282,33
SRR5665185_k101_3597,0
SRR5665187_k101_43240,53
SRR5665185_k101_30073,71
SRR5665186_k101_5711,12
SRR5665187_k101_113794,12
SRR5665184_k101_44612,48
SRR5665184_k101_43386,17
SRR5665184_k101_13627,7
SRR5665185_k101_8165,71
SRR5665186_k101_44950,46
SRR5665187_k101_84742,39
SRR5665186_k101_43901,6
SRR5665186_k101_71696,12
SRR5665184_k101_43172,39
SRR5665187_k101_54106,71
SRR5665185_k101_2359,14
SRR5665187_k101_99456,21
SRR5665187_k101_63527,19
SRR5665184_k101_51320,12
SRR5665186_k101_37438,7
SRR5665184_k101_12953,9
SRR5665184_k101_1868,17
SRR5665184_k101_32816,8
SRR5665187_k101_19134,14
SRR5665185_k101_40448,57
SRR5665187_k101_53530,9
SRR5665187_k101_34104,14
SRR5665186_k101_20837,12
SRR5665187_k101_340,17
SRR5665184_k101_41232,57
SRR5665187_k101_60658,39
SRR5665186_k101_1514,17
SRR5665184_k101_46431,71
SRR5665187_k101_4252,19
SRR5665185_k101_40846,71
SRR5665186_k101_7275,46
SRR5665184_k101_23497,71
SRR5665187_k101_76452,55
SRR5665187_k101_102432,71
SRR5665187_k101_86360,0
SRR5665184_k101_25296,31
SRR5665186_k101_37690,64
SRR5665184_k101_41290,12
SRR5665187_k101_24995,39
SRR5665184_k101_39646,66
SRR5665187_k101_31800,17
SRR5665186_k101_55167,14
SRR5665187_k101_41099,71
SRR5665187_k101_75262,53
SRR5665184_k101_12137,71
SRR5665184_k101_43504,12
SRR5665186_k101_66344,46
SRR5665185_k101_3389,71
SRR5665187_k101_89543,17
SRR5665187_k101_114313,18
SRR5665186_k101_78611,31
SRR5665187_k101_1071,12
SRR5665187_k101_73822,71
SRR5665186_k101_50504,31
SRR5665186_k101_29284,12
SRR5665187_k101_45664,14
SRR5665187_k101_49923,57
SRR5665187_k101_60695,8
SRR5665184_k101_42038,71
SRR5665186_k101_55031,12
SRR5665186_k101_25010,14
SRR5665187_k101_34134,71
SRR5665185_k101_23427,57
SRR5665187_k101_80117,39
SRR5665187_k101_123547,14
SRR5665187_k101_90801,33
SRR5665187_k101_40124,63
SRR5665186_k101_67081,18
SRR5665187_k101_56634,35
SRR5665186_k101_85495,17
SRR5665187_k101_21449,75
SRR5665187_k101_78920,71
SRR5665185_k101_26697,57
SRR5665187_k101_124970,63
SRR5665187_k101_122553,71
SRR5665186_k101_58227,71
SRR5665187_k101_6880,31
SRR5665186_k101_28709,12
SRR5665184_k101_16824,71
SRR5665187_k101_53716,8
SRR5665184_k101_38964,31
SRR5665187_k101_109453,8
SRR5665186_k101_79965,48
SRR5665187_k101_60899,40
SRR5665186_k101_53754,71
SRR5665187_k101_14068,19
SRR5665186_k101_36247,31
SRR5665186_k101_25810,31
SRR5665184_k101_42927,48
SRR5665187_k101_124488,12
SRR5665186_k101_52162,17
SRR5665186_k101_481,17
SRR5665187_k101_98416,71
SRR5665187_k101_78464,57
SRR5665186_k101_1741,48
SRR5665184_k101_51368,71
SRR5665187_k101_15168,12
SRR5665186_k101_27338,6
SRR5665185_k101_3161,40
SRR5665184_k101_9529,71
SRR5665187_k101_12293,39
SRR5665187_k101_66869,40
SRR5665186_k101_1774,71
SRR5665186_k101_10329,31
SRR5665187_k101_2427,46
SRR5665185_k101_35987,12
SRR5665187_k101_43931,17
SRR5665187_k101_48448,17
SRR5665187_k101_1992,48
SRR5665187_k101_43012,5
SRR5665186_k101_78587,71
SRR5665185_k101_46179,71
SRR5665186_k101_166,12
SRR5665186_k101_49941,17
SRR5665186_k101_78147,12
SRR5665184_k101_22477,9
SRR5665186_k101_83470,12
SRR5665187_k101_20889,75
SRR5665185_k101_28183,48
SRR5665187_k101_70878,35
SRR5665187_k101_37065,12
SRR5665187_k101_12641,1
SRR5665186_k101_48262,53
SRR5665186_k101_26649,19
SRR5665187_k101_10243,12
SRR5665187_k101_46827,46
SRR5665185_k101_30555,71
SRR5665187_k101_11404,12
SRR5665187_k101_7803,17
SRR5665184_k101_14727,48
SRR5665187_k101_24770,46
SRR5665186_k101_9719,48
SRR5665185_k101_4894,17
SRR5665187_k101_16620,71
SRR5665187_k101_67205,40
SRR5665186_k101_22964,64
SRR5665187_k101_16202,14
SRR5665184_k101_16123,48
SRR5665186_k101_67872,17
SRR5665184_k101_22118,48
SRR5665187_k101_120389,71
SRR5665187_k101_22613,1
SRR5665185_k101_26390,8
SRR5665184_k101_33960,71
SRR5665187_k101_76756,14
SRR5665187_k101_107884,48
SRR5665187_k101_79890,39
SRR5665184_k101_53362,12
SRR5665187_k101_22711,12
SRR5665187_k101_90770,27
SRR5665187_k101_27420,50
SRR5665187_k101_76946,12
SRR5665184_k101_16137,12
SRR5665187_k101_77276,31
SRR5665187_k101_128119,57
SRR5665186_k101_42394,6
SRR5665185_k101_1531,48
SRR5665187_k101_125248,53
SRR5665186_k101_5385,14
SRR5665187_k101_58310,71
SRR5665187_k101_108359,17
SRR5665187_k101_83569,31
SRR5665186_k101_23905,6
SRR5665187_k101_27902,17
SRR5665184_k101_43538,71
SRR5665186_k101_17021,9
SRR5665185_k101_29886,0
SRR5665184_k101_23089,71
SRR5665187_k101_104025,48
SRR5665187_k101_88356,57
SRR5665187_k101_11215,35
SRR5665185_k101_39392,71
SRR5665187_k101_55007,17
SRR5665187_k101_745,53
SRR5665186_k101_37835,71
SRR5665187_k101_102207,31
SRR5665187_k101_3925,14
SRR5665187_k101_88608,57
SRR5665186_k101_64155,12
SRR5665185_k101_16961,19
SRR5665184_k101_26657,48
SRR5665187_k101_24095,18
SRR5665184_k101_22057,31
SRR5665187_k101_96832,17
SRR5665185_k101_5533,71
SRR5665187_k101_31501,48
SRR5665184_k101_9276,61
SRR5665184_k101_43224,35
SRR5665186_k101_56691,8
SRR5665186_k101_92011,14
SRR5665184_k101_18304,48
SRR5665187_k101_21255,12
SRR5665186_k101_77014,71
SRR5665187_k101_39924,12
SRR5665184_k101_17985,61
SRR5665185_k101_21973,17
SRR5665185_k101_1033,9
SRR5665187_k101_29627,12
SRR5665187_k101_105580,17
SRR5665187_k101_112167,8
SRR5665187_k101_16591,17
SRR5665187_k101_66443,55
SRR5665184_k101_25277,57
SRR5665184_k101_32727,17
SRR5665187_k101_28119,1
SRR5665186_k101_55000,31
SRR5665186_k101_4884,48
SRR5665186_k101_66136,12
SRR5665187_k101_30203,53
SRR5665187_k101_47754,61
SRR5665187_k101_108453,17
SRR5665186_k101_80226,39
SRR5665184_k101_40187,31
SRR5665186_k101_19942,71
SRR5665184_k101_4238,17
SRR5665187_k101_116677,48
SRR5665187_k101_46720,14
SRR5665187_k101_22033,48
SRR5665187_k101_28133,46
SRR5665184_k101_46759,17
SRR5665187_k101_64743,48
SRR5665186_k101_24484,6
SRR5665184_k101_11368,71
SRR5665186_k101_42782,12
SRR5665187_k101_90965,46
SRR5665185_k101_45893,9
SRR5665186_k101_67997,53
SRR5665186_k101_32375,48
SRR5665187_k101_82939,17
SRR5665187_k101_63835,8
SRR5665186_k101_88758,17
SRR5665185_k101_19207,12
SRR5665187_k101_53430,48
SRR5665186_k101_2458,8
SRR5665187_k101_126544,17
SRR5665186_k101_65195,71
SRR5665187_k101_11731,48
SRR5665186_k101_42547,48
SRR5665187_k101_29462,71
SRR5665187_k101_116615,53
SRR5665187_k101_116199,71
SRR5665186_k101_83129,71
SRR5665184_k101_29761,17
SRR5665186_k101_223,71
SRR5665184_k101_48132,9
SRR5665187_k101_106859,17
SRR5665184_k101_45255,17
SRR5665187_k101_16392,48
SRR5665186_k101_31252,57
SRR5665185_k101_26860,12
SRR5665186_k101_22665,14
SRR5665184_k101_2002,71
SRR5665187_k101_24777,39
SRR5665185_k101_17075,40
SRR5665187_k101_109930,40
SRR5665187_k101_29513,71
SRR5665187_k101_38116,8
SRR5665187_k101_50326,57
SRR5665187_k101_64068,71
SRR5665186_k101_27978,71
SRR5665184_k101_534,61
SRR5665187_k101_111890,40
SRR5665184_k101_44621,35
SRR5665187_k101_73246,17
SRR5665184_k101_4685,71
SRR5665184_k101_29109,71
SRR5665186_k101_16316,12
SRR5665186_k101_72690,17
SRR5665187_k101_46914,40
SRR5665185_k101_36659,48
SRR5665185_k101_38581,8
SRR5665184_k101_41636,71
SRR5665186_k101_12482,12
SRR5665186_k101_64263,28
SRR5665185_k101_11281,40
SRR5665185_k101_45611,71
SRR5665187_k101_99997,12
SRR5665187_k101_104613,9
SRR5665186_k101_26679,18
SRR5665186_k101_71224,71
SRR5665187_k101_36482,71
SRR5665184_k101_54518,71
SRR5665186_k101_59858,14
SRR5665187_k101_29534,1
SRR5665187_k101_105125,8
SRR5665186_k101_90512,18
SRR5665187_k101_54807,5
SRR5665187_k101_69109,40
SRR5665187_k101_68214,17
SRR5665184_k101_17939,48
SRR5665184_k101_51343,71
SRR5665185_k101_8804,71
SRR5665186_k101_82121,64
SRR5665187_k101_127523,12
SRR5665187_k101_5694,48
SRR5665187_k101_46023,9
SRR5665187_k101_80658,71
SRR5665186_k101_10609,48
SRR5665187_k101_36272,19
SRR5665184_k101_34968,66
SRR5665184_k101_30014,48
SRR5665186_k101_67515,8
SRR5665187_k101_45690,0
SRR5665184_k101_43614,12
SRR5665184_k101_10490,8
SRR5665187_k101_27671,48
SRR5665187_k101_45433,71
SRR5665185_k101_31972,57
SRR5665187_k101_81288,48
SRR5665187_k101_99011,12
SRR5665186_k101_51026,46
SRR5665186_k101_55698,48
SRR5665184_k101_53266,31
SRR5665186_k101_64385,12
SRR5665184_k101_46325,71
SRR5665187_k101_114510,71
SRR5665185_k101_33304,71
SRR5665187_k101_39796,12
SRR5665186_k101_70345,17
SRR5665187_k101_17795,31
SRR5665185_k101_46401,19
SRR5665187_k101_48057,12
SRR5665185_k101_41374,40
SRR5665187_k101_112877,55
SRR5665186_k101_92301,12
SRR5665187_k101_72022,33
SRR5665186_k101_59046,39
SRR5665184_k101_41924,35
SRR5665187_k101_123385,57
SRR5665187_k101_32142,33
SRR5665185_k101_28968,71
SRR5665184_k101_31921,48
SRR5665187_k101_22501,55
SRR5665186_k101_43716,12
SRR5665186_k101_12583,8
SRR5665187_k101_66704,14
SRR5665187_k101_47919,57
SRR5665186_k101_84489,17
SRR5665187_k101_115687,31
SRR5665186_k101_25108,6
SRR5665187_k101_48421,17
SRR5665184_k101_53095,35
SRR5665184_k101_50940,31
SRR5665186_k101_85139,31
SRR5665187_k101_44511,14
SRR5665187_k101_115288,21
SRR5665184_k101_53606,48
SRR5665187_k101_72011,39
SRR5665186_k101_78252,71
SRR5665187_k101_42297,12
SRR5665187_k101_90650,40
SRR5665184_k101_20886,66
SRR5665187_k101_1199,71
SRR5665186_k101_69082,48
SRR5665184_k101_38559,48
SRR5665185_k101_42396,48
SRR5665186_k101_89161,12
SRR5665184_k101_28854,66
SRR5665187_k101_66343,12
SRR5665186_k101_27772,14
SRR5665187_k101_45189,63
SRR5665186_k101_33884,31
SRR5665185_k101_28105,48
SRR5665185_k101_9176,40
SRR5665187_k101_124637,48
SRR5665187_k101_31182,12
SRR5665185_k101_37601,40
SRR5665184_k101_46822,71
SRR5665184_k101_18072,66
SRR5665186_k101_73444,8
SRR5665184_k101_41640,71
SRR5665187_k101_96252,40
SRR5665184_k101_6722,35
SRR5665187_k101_104551,18
SRR5665187_k101_99644,12
SRR5665186_k101_22484,31
SRR5665185_k101_17667,48
SRR5665185_k101_12242,19
SRR5665187_k101_74307,12
SRR5665187_k101_82253,12
SRR5665187_k101_70716,57
SRR5665186_k101_83974,64
SRR5665187_k101_55503,17
SRR5665185_k101_14774,57
SRR5665187_k101_110858,14
SRR5665184_k101_2218,17
SRR5665184_k101_52047,0
SRR5665186_k101_90883,46
SRR5665187_k101_7968,18
SRR5665187_k101_74546,21
SRR5665186_k101_32775,14
SRR5665186_k101_42226,17
SRR5665187_k101_28614,17
SRR5665184_k101_35866,61
SRR5665186_k101_69093,17
SRR5665187_k101_81349,53
SRR5665184_k101_51271,71
SRR5665187_k101_91105,17
SRR5665187_k101_67257,33
SRR5665186_k101_25392,12
SRR5665186_k101_18182,17
SRR5665185_k101_45922,17
SRR5665187_k101_120079,35
SRR5665187_k101_102947,21
SRR5665186_k101_27300,48
SRR5665184_k101_27283,66
SRR5665185_k101_46793,40
SRR5665185_k101_22128,71
SRR5665185_k101_26015,71
SRR5665184_k101_13095,57
SRR5665187_k101_25518,0
SRR5665186_k101_56904,9
SRR5665186_k101_73028,71
SRR5665185_k101_9165,9
SRR5665185_k101_12356,48
SRR5665187_k101_15696,57
SRR5665187_k101_46532,75
SRR5665185_k101_25132,9
SRR5665184_k101_26663,12
SRR5665186_k101_77206,53
SRR5665187_k101_104715,71
SRR5665187_k101_105020,31
SRR5665184_k101_15379,48
SRR5665187_k101_63569,21
SRR5665184_k101_28691,12
SRR5665186_k101_22385,14
SRR5665184_k101_7394,12
SRR5665186_k101_54575,71
SRR5665187_k101_7756,57
SRR5665187_k101_101198,12
SRR5665185_k101_22653,8
SRR5665187_k101_97790,33
SRR5665187_k101_104803,55
SRR5665185_k101_8838,9
SRR5665186_k101_44831,71
SRR5665187_k101_127542,40
SRR5665184_k101_12619,12
SRR5665184_k101_30708,71
SRR5665184_k101_47881,31
SRR5665185_k101_26593,17
SRR5665187_k101_95482,39
SRR5665187_k101_52519,14
SRR5665187_k101_42683,14
SRR5665186_k101_40105,6
SRR5665184_k101_14500,71
SRR5665185_k101_23053,17
SRR5665186_k101_7735,14
SRR5665185_k101_41514,17
SRR5665184_k101_18533,0
SRR5665186_k101_42013,12
SRR5665186_k101_48524,46
SRR5665187_k101_14310,33
SRR5665186_k101_3239,71
SRR5665186_k101_10817,17
SRR5665184_k101_9972,8
SRR5665187_k101_31484,19
SRR5665187_k101_101419,71
SRR5665186_k101_13703,28
SRR5665187_k101_93464,35
SRR5665186_k101_50040,39
SRR5665186_k101_91118,12
SRR5665187_k101_31108,17
SRR5665184_k101_10267,57
SRR5665186_k101_44630,71
SRR5665187_k101_2041,71
SRR5665187_k101_103784,12
SRR5665186_k101_13681,48
SRR5665187_k101_54229,71
SRR5665184_k101_39642,71
SRR5665187_k101_70672,7
SRR5665187_k101_92641,48
SRR5665184_k101_1140,66
SRR5665187_k101_31829,71
SRR5665185_k101_24499,57
SRR5665187_k101_43144,40
SRR5665184_k101_37998,71
SRR5665186_k101_9259,71
SRR5665184_k101_36675,48
SRR5665186_k101_76623,31
SRR5665186_k101_40970,17
SRR5665184_k101_33390,8
SRR5665187_k101_41381,17
SRR5665184_k101_20941,71
SRR5665187_k101_1270.0,19
SRR5665187_k101_1270.1,19
SRR5665187_k101_758,39
SRR5665186_k101_58230,39
SRR5665187_k101_84599,24
SRR5665187_k101_83793,63
SRR5665186_k101_80702,39
SRR5665186_k101_41691,75
SRR5665187_k101_101902,69
SRR5665184_k101_40701,35
SRR5665187_k101_54790,46
SRR5665187_k101_50276,12
SRR5665186_k101_75947,12
SRR5665186_k101_29849,71
SRR5665184_k101_50731,31
SRR5665185_k101_31164,8
SRR5665187_k101_65001,8
SRR5665187_k101_80250,8
SRR5665187_k101_65118,71
SRR5665185_k101_30179,39
SRR5665186_k101_41144,43
SRR5665186_k101_60255,12
SRR5665187_k101_36676,57
SRR5665184_k101_54773,71
SRR5665187_k101_18365,71
SRR5665187_k101_3263,39
SRR5665187_k101_37172,17
SRR5665184_k101_35085,9
SRR5665187_k101_8956,5
SRR5665187_k101_63766,48
SRR5665184_k101_10673,17
SRR5665184_k101_38626,66
SRR5665186_k101_29272,31
SRR5665187_k101_35282,19
SRR5665184_k101_2403,17
SRR5665184_k101_18743,71
SRR5665186_k101_26770,12
SRR5665187_k101_37588,75
SRR5665184_k101_42119,71
SRR5665186_k101_11,9
SRR5665187_k101_126772,71
SRR5665185_k101_14819,9
SRR5665185_k101_17658,17
SRR5665187_k101_37535,75
SRR5665187_k101_114637,46
SRR5665186_k101_38552,6
SRR5665184_k101_26975,71
SRR5665186_k101_81516,71
SRR5665187_k101_1213,6
SRR5665185_k101_33474,71
SRR5665187_k101_103773,61
SRR5665186_k101_26343,17
SRR5665187_k101_9328,12
SRR5665187_k101_14305,14
SRR5665187_k101_104649,12
SRR5665187_k101_33113,48
SRR5665186_k101_16796,71
SRR5665187_k101_31733,71
SRR5665187_k101_106374,9
SRR5665186_k101_35989,18
SRR5665187_k101_7914,18
SRR5665186_k101_10308,12
SRR5665184_k101_19442,71
SRR5665187_k101_74441,57
SRR5665185_k101_15101,17
SRR5665187_k101_51320,39
SRR5665187_k101_112539,5
SRR5665187_k101_123340,40
SRR5665187_k101_109032,42
SRR5665184_k101_50586,0
SRR5665187_k101_20567,12
SRR5665187_k101_38980,21
SRR5665185_k101_30278,12
SRR5665187_k101_55619,12
SRR5665187_k101_120665,19
SRR5665185_k101_20098,71
SRR5665187_k101_55253,9
SRR5665187_k101_21760,63
SRR5665187_k101_115657,31
SRR5665186_k101_71780,39
SRR5665186_k101_16540,71
SRR5665187_k101_116732,9
SRR5665184_k101_5221,71
SRR5665186_k101_11784,19
SRR5665185_k101_28032,0
SRR5665184_k101_8425,5
SRR5665186_k101_51081,28
SRR5665185_k101_29558,57
SRR5665187_k101_31216,48
SRR5665185_k101_16430,40
SRR5665187_k101_82065,39
SRR5665187_k101_45502,57
SRR5665184_k101_52175,12
SRR5665187_k101_91340,19
SRR5665184_k101_31235,71
SRR5665187_k101_95082,55
SRR5665187_k101_93372,12
SRR5665187_k101_43093,48
SRR5665187_k101_7277,12
SRR5665184_k101_1620,71
SRR5665187_k101_41092,51
SRR5665186_k101_27545,17
SRR5665184_k101_1278,31
SRR5665185_k101_15408,57
SRR5665186_k101_89362,31
SRR5665187_k101_12337,48
SRR5665185_k101_25481,0
SRR5665185_k101_7796,12
SRR5665184_k101_47820,71
SRR5665184_k101_49486,31
SRR5665184_k101_10397,17
SRR5665187_k101_86827,40
SRR5665186_k101_61322,14
SRR5665187_k101_115105,46
SRR5665187_k101_68858,21
SRR5665187_k101_66762,39
SRR5665184_k101_25026.0,61
SRR5665184_k101_25026.1,61
SRR5665185_k101_14874,40
SRR5665184_k101_18025,31
SRR5665187_k101_75076,40
SRR5665184_k101_37030,35
SRR5665186_k101_37569,71
SRR5665187_k101_32506,55
SRR5665184_k101_22485,51
SRR5665184_k101_38262,66
SRR5665184_k101_12952,9
SRR5665186_k101_47319,31
SRR5665187_k101_12361,19
SRR5665184_k101_13614,9
SRR5665185_k101_29797,71
SRR5665185_k101_2882,1
SRR5665187_k101_16179,55
SRR5665186_k101_68219,71
SRR5665187_k101_57037,17
SRR5665187_k101_40110.0,18
SRR5665187_k101_40110.1,18
SRR5665187_k101_86740,51
SRR5665186_k101_43715,71
SRR5665186_k101_44410,20
SRR5665184_k101_17758,51
SRR5665187_k101_122747,71
SRR5665187_k101_88331,42
SRR5665187_k101_45140,33
SRR5665187_k101_63258,0
SRR5665187_k101_93121,51
SRR5665187_k101_125167,48
SRR5665184_k101_38552,8
SRR5665186_k101_81674,12
SRR5665184_k101_39326,66
SRR5665184_k101_48427,71
SRR5665187_k101_125132,48
SRR5665186_k101_56160,71
SRR5665186_k101_68243,14
SRR5665187_k101_107749,17
SRR5665186_k101_23547,53
SRR5665185_k101_9935,9
SRR5665186_k101_18298,12
SRR5665186_k101_82496,12
SRR5665187_k101_127060,53
SRR5665185_k101_20967,71
SRR5665187_k101_30651,48
SRR5665185_k101_9044,48
SRR5665184_k101_28396,9
SRR5665186_k101_5146,12
SRR5665184_k101_36413,61
SRR5665187_k101_105415,19
SRR5665187_k101_60351,18
SRR5665184_k101_20096,61
SRR5665187_k101_6452,21
SRR5665185_k101_3896,9
SRR5665186_k101_13739,7
SRR5665186_k101_72606,31
SRR5665187_k101_125541,39
SRR5665184_k101_51134,14
SRR5665185_k101_42892,12
SRR5665187_k101_53637,17
SRR5665186_k101_40120,71
SRR5665187_k101_38994,46
SRR5665187_k101_51675,75
SRR5665185_k101_2927,8
SRR5665187_k101_63479,75
SRR5665187_k101_102776,12
SRR5665187_k101_125351,46
SRR5665187_k101_4899,8
SRR5665187_k101_29420,17
SRR5665187_k101_53265,19
SRR5665184_k101_51316,12
SRR5665184_k101_24019,71
SRR5665186_k101_1450,12
SRR5665186_k101_4705,71
SRR5665186_k101_4523,35
SRR5665184_k101_1293,57
SRR5665184_k101_5807,71
SRR5665187_k101_62992,12
SRR5665187_k101_54428.0,19
SRR5665187_k101_54428.1,19
SRR5665187_k101_37419,14
SRR5665184_k101_37122,9
SRR5665187_k101_71158,75
SRR5665187_k101_79268,71
SRR5665187_k101_5670,39
SRR5665186_k101_8220,17
SRR5665186_k101_4244,17
SRR5665186_k101_86311,31
SRR5665187_k101_81476,12
SRR5665184_k101_46407,57
SRR5665186_k101_52571,48
SRR5665184_k101_44283,12
SRR5665187_k101_110649,57
SRR5665187_k101_84378,0
SRR5665187_k101_17957,57
SRR5665185_k101_34330,57
SRR5665187_k101_65885,40
SRR5665186_k101_14141,71
SRR5665186_k101_48830,71
SRR5665187_k101_29206,71
SRR5665185_k101_46794,17
SRR5665186_k101_4187,53
SRR5665187_k101_82526,71
SRR5665187_k101_31513,57
SRR5665186_k101_23137,8
SRR5665187_k101_20058,19
SRR5665187_k101_40341,61
SRR5665187_k101_13934,39
SRR5665187_k101_44407,19
SRR5665184_k101_53336,57
SRR5665187_k101_55970,9
SRR5665187_k101_1066,57
SRR5665186_k101_2164,12
SRR5665187_k101_102379,48
SRR5665187_k101_106199,55
SRR5665186_k101_14247,71
SRR5665187_k101_58453,71
SRR5665186_k101_44019,17
SRR5665185_k101_44987,17
SRR5665186_k101_41782,7
SRR5665187_k101_10048,12
SRR5665186_k101_55487,71
SRR5665186_k101_22462,12
SRR5665184_k101_21532,31
SRR5665187_k101_63373,17
SRR5665186_k101_13148,71
SRR5665187_k101_18641,39
SRR5665186_k101_26824,17
SRR5665187_k101_74591,19
SRR5665184_k101_23792,6
SRR5665187_k101_6367,50
SRR5665187_k101_48851,17
SRR5665187_k101_103158,48
SRR5665186_k101_92930,12
SRR5665186_k101_49655,53
SRR5665186_k101_27888,19
SRR5665187_k101_100855,57
SRR5665186_k101_25479,71
SRR5665187_k101_95253,48
SRR5665186_k101_13958,71
SRR5665185_k101_12437,8
SRR5665185_k101_45428,40
SRR5665187_k101_94538,8
SRR5665186_k101_28643,6
SRR5665186_k101_71528,71
SRR5665187_k101_76690.0,1
SRR5665187_k101_76690.1,1
SRR5665187_k101_81668,8
SRR5665185_k101_23110,40
SRR5665184_k101_46998,71
SRR5665187_k101_15706,71
SRR5665186_k101_81052,14
SRR5665187_k101_3304,19
SRR5665186_k101_44271,12
SRR5665186_k101_23800,17
SRR5665185_k101_12643,57
SRR5665187_k101_107625,17
SRR5665184_k101_33774,12
SRR5665187_k101_124164,14
SRR5665187_k101_90444,8
SRR5665186_k101_30860,71
SRR5665184_k101_52417,71
SRR5665184_k101_53800,48
SRR5665186_k101_24810,46
SRR5665186_k101_53217,71
SRR5665186_k101_26216,28
SRR5665186_k101_12122,71
SRR5665187_k101_113695,17
SRR5665187_k101_59224,46
SRR5665184_k101_48800,48
